
Note: No compatibility mode selected!


Circuit: Triangle Wave Generator

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vcc                                         15
vee                                        -15
n1                                         0.1
n2                                         0.1
out1                              -5.55112e-13
n3                                -5.55112e-08
out2                                         0
e.xu2.e1#branch                   3.13157e+232
e.xu1.e1#branch                   3.12926e+227
vee#branch                        1.45913e+238
vcc#branch                       -1.45913e+238


No. of Data Rows : 5015

Warning: command 'plot' is not available during batch simulation, ignored!
    You may use Gnuplot instead.

                            Triangle Wave Generator
                            Transient Analysis  Wed May 20 18:57:00  2026
--------------------------------------------------------------------------------
Index   time            v(out1)         v(out2)         v(n2)           
--------------------------------------------------------------------------------
3202	3.188905e-02	-8.96831e-37	
3203	3.189905e-02	1.781106e-35	
3204	3.190905e-02	8.618546e-36	
3205	3.191905e-02	1.724606e-35	
3206	3.192905e-02	-1.61161e-35	
3207	3.193905e-02	1.184714e-35	
3208	3.194905e-02	7.874176e-36	
3209	3.195905e-02	-3.07613e-36	
3210	3.196905e-02	8.762039e-36	
3211	3.197905e-02	9.775458e-36	
3212	3.198905e-02	-3.24653e-36	
3213	3.199905e-02	8.914500e-36	
3214	3.200905e-02	-4.38550e-36	
3215	3.201905e-02	-6.42131e-36	
3216	3.202905e-02	2.089616e-36	
3217	3.203905e-02	7.040123e-36	
3218	3.204905e-02	7.578222e-36	
3219	3.205905e-02	-7.64997e-36	
3220	3.206905e-02	-4.70836e-36	
3221	3.207905e-02	6.430278e-36	
3222	3.208905e-02	8.968310e-38	
3223	3.209905e-02	7.416793e-36	
3224	3.210905e-02	-9.07593e-36	
3225	3.211905e-02	-8.86069e-36	
3226	3.212905e-02	-6.81143e-36	
3227	3.213905e-02	4.143359e-36	
3228	3.214905e-02	1.277984e-36	
3229	3.215905e-02	7.170164e-36	
3230	3.216905e-02	-1.34525e-36	
3231	3.217905e-02	5.932537e-36	
3232	3.218905e-02	1.165880e-36	
3233	3.219905e-02	-3.10304e-36	
3234	3.220905e-02	-1.26453e-36	
3235	3.221905e-02	-6.29575e-36	
3236	3.222905e-02	-7.73517e-36	
3237	3.223905e-02	-2.80260e-36	
3238	3.224905e-02	-1.99096e-36	
3239	3.225905e-02	7.156712e-36	
3240	3.226905e-02	2.165847e-36	
3241	3.227905e-02	-9.00418e-36	
3242	3.228905e-02	-4.80253e-36	
3243	3.229905e-02	-3.91915e-36	
3244	3.230905e-02	2.107553e-36	

Index   time            v(n3)           
--------------------------------------------------------------------------------
3245	3.231905e-02	4.345146e-36	
3246	3.232905e-02	3.901215e-36	
3247	3.233905e-02	-3.65907e-36	
3248	3.234905e-02	3.946056e-37	
3249	3.235905e-02	-1.09862e-36	
3250	3.236905e-02	-4.11645e-36	
3251	3.237905e-02	-9.99967e-37	
3252	3.238905e-02	-2.71740e-36	
3253	3.239905e-02	1.147944e-36	
3254	3.240905e-02	-4.43035e-36	
3255	3.241905e-02	4.233042e-36	
3256	3.242905e-02	8.833786e-37	
3257	3.243905e-02	-1.50219e-36	
3258	3.244905e-02	-7.48854e-37	
3259	3.245905e-02	-4.61868e-37	
3260	3.246905e-02	2.432654e-36	
3261	3.247905e-02	1.818325e-36	
3262	3.248905e-02	2.634441e-36	
3263	3.249905e-02	-5.31372e-37	
3264	3.250905e-02	3.150119e-36	
3265	3.251905e-02	4.203895e-36	
3266	3.252905e-02	-3.93709e-36	
3267	3.253905e-02	-1.29144e-36	
3268	3.254905e-02	7.824851e-37	
3269	3.255905e-02	3.127698e-36	
3270	3.256905e-02	1.239869e-36	
3271	3.257905e-02	-4.51330e-36	
3272	3.258905e-02	1.636717e-37	
3273	3.259905e-02	9.775458e-37	
3274	3.260905e-02	2.623231e-36	
3275	3.261905e-02	-2.24208e-37	
3276	3.262905e-02	1.316100e-36	
3277	3.263905e-02	3.959509e-36	
3278	3.264905e-02	-1.77348e-36	
3279	3.265905e-02	-2.24656e-36	
3280	3.266905e-02	-9.19252e-38	
3281	3.267905e-02	-1.70622e-36	
3282	3.268905e-02	2.152394e-37	
3283	3.269905e-02	-1.88110e-36	
3284	3.270905e-02	-1.95061e-36	
3285	3.271905e-02	-3.49764e-37	
3286	3.272905e-02	6.120872e-37	
3287	3.273905e-02	1.502192e-36	
3288	3.274905e-02	6.165713e-37	
3289	3.275905e-02	6.479604e-37	
3290	3.276905e-02	-1.65241e-36	
3291	3.277905e-02	1.399056e-36	
3292	3.278905e-02	-3.16133e-37	
3293	3.279905e-02	-1.60533e-36	
3294	3.280905e-02	-6.56929e-37	
3295	3.281905e-02	1.263411e-36	
3296	3.282905e-02	1.766757e-36	
3297	3.283905e-02	-1.94164e-36	
3298	3.284905e-02	9.573671e-37	
3299	3.285905e-02	-1.53134e-36	
3300	3.286905e-02	5.728508e-37	
3301	3.287905e-02	-1.55600e-36	
3302	3.288905e-02	-8.30690e-37	

Index   time            v(n3)           
--------------------------------------------------------------------------------
3303	3.289905e-02	-8.97952e-37	
3304	3.290905e-02	1.748820e-37	
3305	3.291905e-02	-1.75218e-36	
3306	3.292905e-02	7.679116e-37	
3307	3.293905e-02	-8.31811e-37	
3308	3.294905e-02	1.709584e-36	
3309	3.295905e-02	-2.35418e-38	
3310	3.296905e-02	-6.15450e-37	
3311	3.297905e-02	1.869893e-36	
3312	3.298905e-02	-1.22978e-36	
3313	3.299905e-02	-1.98648e-36	
3314	3.300905e-02	-1.47753e-36	
3315	3.301905e-02	1.830656e-36	
3316	3.302905e-02	5.515511e-37	
3317	3.303905e-02	-1.04705e-36	
3318	3.304905e-02	3.620955e-37	
3319	3.305905e-02	1.010056e-36	
3320	3.306905e-02	-9.83151e-37	
3321	3.307905e-02	1.075076e-36	
3322	3.308905e-02	1.961818e-37	
3323	3.309905e-02	1.141217e-36	
3324	3.310905e-02	-5.41462e-37	
3325	3.311905e-02	-2.33176e-37	
3326	3.312905e-02	-6.35629e-37	
3327	3.313905e-02	-6.60292e-37	
3328	3.314905e-02	-7.80243e-37	
3329	3.315905e-02	-3.33509e-37	
3330	3.316905e-02	-6.48521e-37	
3331	3.317905e-02	9.691380e-37	
3332	3.318905e-02	-1.12945e-36	
3333	3.319905e-02	-6.60292e-37	
3334	3.320905e-02	7.174648e-37	
3335	3.321905e-02	8.318108e-37	
3336	3.322905e-02	-6.75986e-37	
3337	3.323905e-02	-5.71730e-38	
3338	3.324905e-02	-1.08965e-36	
3339	3.325905e-02	9.753037e-37	
3340	3.326905e-02	3.307064e-38	
3341	3.327905e-02	-5.36978e-37	
3342	3.328905e-02	9.954824e-37	
3343	3.329905e-02	-2.24208e-38	
3344	3.330905e-02	-1.00613e-36	
3345	3.331905e-02	1.073955e-36	
3346	3.332905e-02	8.026638e-37	
3347	3.333905e-02	-2.33176e-37	
3348	3.334905e-02	-8.96831e-39	
3349	3.335905e-02	6.244186e-37	
3350	3.336905e-02	-7.83606e-37	
3351	3.337905e-02	1.193906e-37	
3352	3.338905e-02	-3.84516e-37	
3353	3.339905e-02	3.648981e-37	
3354	3.340905e-02	-2.86986e-37	
3355	3.341905e-02	1.945002e-37	
3356	3.342905e-02	1.659137e-37	
3357	3.343905e-02	4.915755e-37	
3358	3.344905e-02	3.009989e-37	
3359	3.345905e-02	-3.41917e-37	
3360	3.346905e-02	-2.78578e-37	

Index   time            v(n3)           
--------------------------------------------------------------------------------
3361	3.347905e-02	4.080581e-37	
3362	3.348905e-02	2.668072e-37	
3363	3.349905e-02	-4.11982e-37	
3364	3.350905e-02	-1.12945e-37	
3365	3.351905e-02	-5.17920e-37	
3366	3.352905e-02	-1.53302e-37	
3367	3.353905e-02	4.792441e-38	
3368	3.354905e-02	-1.02575e-37	
3369	3.355905e-02	-2.90349e-37	
3370	3.356905e-02	-8.85621e-38	
3371	3.357905e-02	3.391142e-38	
3372	3.358905e-02	-1.74041e-37	
3373	3.359905e-02	-5.24366e-37	
3374	3.360905e-02	-5.09232e-37	
3375	3.361905e-02	4.453327e-37	
3376	3.362905e-02	-4.30759e-37	
3377	3.363905e-02	-2.39622e-37	
3378	3.364905e-02	5.633220e-37	
3379	3.365905e-02	-4.42810e-37	
3380	3.366905e-02	-5.64723e-37	
3381	3.367905e-02	3.158527e-37	
3382	3.368905e-02	-3.68822e-37	
3383	3.369905e-02	-3.48083e-37	
3384	3.370905e-02	-1.24155e-37	
3385	3.371905e-02	1.205117e-38	
3386	3.372905e-02	1.095815e-37	
3387	3.373905e-02	-1.66194e-37	
3388	3.374905e-02	5.829402e-38	
3389	3.375905e-02	5.997557e-38	
3390	3.376905e-02	-1.44053e-37	
3391	3.377905e-02	1.614296e-37	
3392	3.378905e-02	2.819413e-37	
3393	3.379905e-02	-5.04467e-38	
3394	3.380905e-02	2.682085e-37	
3395	3.381905e-02	-2.29252e-37	
3396	3.382905e-02	-2.79139e-37	
3397	3.383905e-02	2.466285e-37	
3398	3.384905e-02	-2.55877e-37	
3399	3.385905e-02	-1.84551e-37	
3400	3.386905e-02	-1.89876e-37	
3401	3.387905e-02	-4.17587e-38	
3402	3.388905e-02	-2.70170e-37	
3403	3.389905e-02	-2.17482e-37	
3404	3.390905e-02	2.820814e-37	
3405	3.391905e-02	2.442463e-37	
3406	3.392905e-02	1.200913e-37	
3407	3.393905e-02	-1.26537e-37	
3408	3.394905e-02	1.754426e-37	
3409	3.395905e-02	-2.66947e-37	
3410	3.396905e-02	6.572090e-38	
3411	3.397905e-02	2.065514e-37	
3412	3.398905e-02	2.638645e-37	
3413	3.399905e-02	-2.24348e-37	
3414	3.400905e-02	-2.62884e-37	
3415	3.401905e-02	2.760558e-38	
3416	3.402905e-02	9.682972e-38	
3417	3.403905e-02	-1.68576e-37	
3418	3.404905e-02	-1.01594e-37	

Index   time            v(n3)           
--------------------------------------------------------------------------------
3419	3.405905e-02	-1.61149e-37	
3420	3.406905e-02	8.281674e-38	
3421	3.407905e-02	1.401298e-40	
3422	3.408905e-02	8.435817e-38	
3423	3.409905e-02	4.442116e-38	
3424	3.410905e-02	-1.06359e-37	
3425	3.411905e-02	1.265373e-37	
3426	3.412905e-02	1.353654e-37	
3427	3.413905e-02	-1.35225e-37	
3428	3.414905e-02	7.496947e-38	
3429	3.415905e-02	1.331234e-38	
3430	3.416905e-02	-6.82432e-38	
3431	3.417905e-02	2.718519e-38	
3432	3.418905e-02	-5.21283e-38	
3433	3.419905e-02	9.928200e-38	
3434	3.420905e-02	-7.96638e-38	
3435	3.421905e-02	-7.02051e-38	
3436	3.422905e-02	5.549142e-38	
3437	3.423905e-02	5.605194e-39	
3438	3.424905e-02	1.161676e-37	
3439	3.425905e-02	6.172720e-38	
3440	3.426905e-02	-8.53391e-38	
3441	3.427905e-02	-1.06639e-37	
3442	3.428905e-02	-8.51289e-38	
3443	3.429905e-02	1.126644e-37	
3444	3.430905e-02	1.097917e-37	
3445	3.431905e-02	-1.32142e-37	
3446	3.432905e-02	2.914701e-38	
3447	3.433905e-02	1.225436e-37	
3448	3.434905e-02	3.293051e-38	
3449	3.435905e-02	1.305310e-37	
3450	3.436905e-02	1.428624e-37	
3451	3.437905e-02	5.009642e-38	
3452	3.438905e-02	1.457350e-38	
3453	3.439905e-02	8.898245e-38	
3454	3.440905e-02	-1.42022e-37	
3455	3.441905e-02	2.774571e-38	
3456	3.442905e-02	-5.61220e-38	
3457	3.443905e-02	-6.32686e-38	
3458	3.444905e-02	2.865655e-38	
3459	3.445905e-02	-6.53706e-38	
3460	3.446905e-02	-6.06762e-38	
3461	3.447905e-02	9.949219e-39	
3462	3.448905e-02	4.133830e-39	
3463	3.449905e-02	-8.33773e-39	
3464	3.450905e-02	-4.84149e-38	
3465	3.451905e-02	-3.04782e-38	
3466	3.452905e-02	1.422318e-38	
3467	3.453905e-02	-3.51726e-38	
3468	3.454905e-02	-2.90769e-39	
3469	3.455905e-02	-6.57910e-38	
3470	3.456905e-02	3.184451e-38	
3471	3.457905e-02	5.009642e-39	
3472	3.458905e-02	-3.62236e-38	
3473	3.459905e-02	6.586103e-39	
3474	3.460905e-02	-4.33702e-38	
3475	3.461905e-02	2.445266e-38	
3476	3.462905e-02	2.024876e-38	

Index   time            v(n3)           
--------------------------------------------------------------------------------
3477	3.463905e-02	5.433535e-38	
3478	3.464905e-02	-4.85550e-38	
3479	3.465905e-02	-6.99598e-38	
3480	3.466905e-02	4.305490e-38	
3481	3.467905e-02	-2.76056e-38	
3482	3.468905e-02	3.468214e-39	
3483	3.469905e-02	5.030661e-38	
3484	3.470905e-02	-5.83641e-38	
3485	3.471905e-02	-2.84814e-38	
3486	3.472905e-02	3.545285e-38	
3487	3.473905e-02	-7.25172e-39	
3488	3.474905e-02	-2.76406e-38	
3489	3.475905e-02	3.289548e-38	
3490	3.476905e-02	-2.06692e-39	
3491	3.477905e-02	4.028733e-39	
3492	3.478905e-02	1.303208e-38	
3493	3.479905e-02	3.566305e-38	
3494	3.480905e-02	-1.05097e-40	
3495	3.481905e-02	-1.71309e-38	
3496	3.482905e-02	-2.41023e-38	
3497	3.483905e-02	3.212477e-38	
3498	3.484905e-02	3.352607e-38	
3499	3.485905e-02	-1.72009e-38	
3500	3.486905e-02	2.560873e-38	
3501	3.487905e-02	-1.72360e-38	
3502	3.488905e-02	2.200039e-38	
3503	3.489905e-02	1.611493e-39	
3504	3.490905e-02	1.828694e-38	
3505	3.491905e-02	-3.09161e-38	
3506	3.492905e-02	-1.05798e-38	
3507	3.493905e-02	3.065340e-38	
3508	3.494905e-02	-2.44877e-38	
3509	3.495905e-02	3.450697e-39	
3510	3.496905e-02	-8.11001e-39	
3511	3.497905e-02	3.021550e-38	
3512	3.498905e-02	-4.71187e-39	
3513	3.499905e-02	-5.32493e-39	
3514	3.500905e-02	8.845697e-39	
3515	3.501905e-02	-1.10878e-38	
3516	3.502905e-02	-1.32423e-38	
3517	3.503905e-02	-6.65617e-40	
3518	3.504905e-02	-2.77282e-38	
3519	3.505905e-02	5.377483e-39	
3520	3.506905e-02	-8.74060e-39	
3521	3.507905e-02	9.861638e-39	
3522	3.508905e-02	-2.96900e-38	
3523	3.509905e-02	-2.72728e-38	
3524	3.510905e-02	-1.63251e-38	
3525	3.511905e-02	-3.74847e-39	
3526	3.512905e-02	8.390275e-39	
3527	3.513905e-02	-6.72623e-39	
3528	3.514905e-02	4.589252e-39	
3529	3.515905e-02	-1.17359e-38	
3530	3.516905e-02	1.387285e-38	
3531	3.517905e-02	2.101948e-39	
3532	3.518905e-02	1.045719e-38	
3533	3.519905e-02	-3.64338e-39	
3534	3.520905e-02	1.728852e-38	

Index   time            v(n3)           
--------------------------------------------------------------------------------
3535	3.521905e-02	1.339992e-38	
3536	3.522905e-02	-1.14556e-38	
3537	3.523905e-02	6.831330e-39	
3538	3.524905e-02	5.044674e-39	
3539	3.525905e-02	-3.87985e-39	
3540	3.526905e-02	-1.63251e-38	
3541	3.527905e-02	1.541428e-38	
3542	3.528905e-02	-7.88230e-39	
3543	3.529905e-02	-5.23735e-39	
3544	3.530905e-02	1.664918e-38	
3545	3.531905e-02	1.102647e-38	
3546	3.532905e-02	9.125956e-39	
3547	3.533905e-02	8.355242e-39	
3548	3.534905e-02	9.432490e-39	
3549	3.535905e-02	-4.87827e-39	
3550	3.536905e-02	-5.87670e-39	
3551	3.537905e-02	-7.26924e-39	
3552	3.538905e-02	-1.75162e-40	
3553	3.539905e-02	-6.74375e-40	
3554	3.540905e-02	-2.53985e-40	
3555	3.541905e-02	3.678408e-39	
3556	3.542905e-02	4.764415e-39	
3557	3.543905e-02	8.250145e-39	
3558	3.544905e-02	8.355242e-39	
3559	3.545905e-02	-4.55422e-40	
3560	3.546905e-02	3.871087e-39	
3561	3.547905e-02	-4.64180e-39	
3562	3.548905e-02	-6.23578e-39	
3563	3.549905e-02	-3.05658e-39	
3564	3.550905e-02	2.898936e-39	
3565	3.551905e-02	-7.68963e-39	
3566	3.552905e-02	2.417240e-39	
3567	3.553905e-02	4.466639e-39	
3568	3.554905e-02	1.918027e-39	
3569	3.555905e-02	-2.48730e-39	
3570	3.556905e-02	7.794723e-40	
3571	3.557905e-02	-6.16571e-39	
3572	3.558905e-02	5.316176e-39	
3573	3.559905e-02	-1.52829e-39	
3574	3.560905e-02	2.561749e-39	
3575	3.561905e-02	-8.03119e-39	
3576	3.562905e-02	5.789114e-39	
3577	3.563905e-02	-8.51289e-39	
3578	3.564905e-02	2.312142e-39	
3579	3.565905e-02	-7.53198e-40	
3580	3.566905e-02	-1.65090e-39	
3581	3.567905e-02	4.055007e-39	
3582	3.568905e-02	-3.94115e-40	
3583	3.569905e-02	4.326509e-39	
3584	3.570905e-02	1.318096e-39	
3585	3.571905e-02	-4.54546e-39	
3586	3.572905e-02	4.295856e-39	
3587	3.573905e-02	-8.00930e-39	
3588	3.574905e-02	-8.93328e-39	
3589	3.575905e-02	4.974610e-39	
3590	3.576905e-02	-5.13663e-39	
3591	3.577905e-02	-4.83010e-39	
3592	3.578905e-02	2.763185e-39	

Index   time            v(n3)           
--------------------------------------------------------------------------------
3593	3.579905e-02	-1.75600e-39	
3594	3.580905e-02	-4.23017e-39	
3595	3.581905e-02	-3.00403e-39	
3596	3.582905e-02	1.383782e-39	
3597	3.583905e-02	-3.01717e-39	
3598	3.584905e-02	2.421619e-39	
3599	3.585905e-02	3.310568e-39	
3600	3.586905e-02	1.033458e-39	
3601	3.587905e-02	-3.53828e-39	
3602	3.588905e-02	5.079707e-40	
3603	3.589905e-02	2.097569e-39	
3604	3.590905e-02	-4.27834e-39	
3605	3.591905e-02	1.357508e-39	
3606	3.592905e-02	3.376253e-39	
3607	3.593905e-02	-1.51953e-39	
3608	3.594905e-02	-3.19890e-39	
3609	3.595905e-02	-2.23551e-39	
3610	3.596905e-02	-1.52829e-39	
3611	3.597905e-02	3.354358e-39	
3612	3.598905e-02	2.077863e-39	
3613	3.599905e-02	-2.43914e-39	
3614	3.600905e-02	2.831061e-39	
3615	3.601905e-02	-1.25679e-39	
3616	3.602905e-02	-3.86452e-39	
3617	3.603905e-02	3.365306e-39	
3618	3.604905e-02	-2.32090e-39	
3619	3.605905e-02	1.357508e-39	
3620	3.606905e-02	3.590827e-39	
3621	3.607905e-02	2.272731e-39	
3622	3.608905e-02	-2.65809e-39	
3623	3.609905e-02	-4.26739e-39	
3624	3.610905e-02	-1.86548e-39	
3625	3.611905e-02	-3.47040e-39	
3626	3.612905e-02	4.184190e-39	
3627	3.613905e-02	3.560174e-39	
3628	3.614905e-02	3.765990e-40	
3629	3.615905e-02	-1.70126e-39	
3630	3.616905e-02	1.729728e-40	
3631	3.617905e-02	-1.83264e-39	
3632	3.618905e-02	1.276495e-39	
3633	3.619905e-02	1.999040e-39	
3634	3.620905e-02	8.692430e-40	
3635	3.621905e-02	1.957439e-39	
3636	3.622905e-02	8.998964e-40	
3637	3.623905e-02	-1.79541e-40	
3638	3.624905e-02	1.760381e-39	
3639	3.625905e-02	1.913648e-39	
3640	3.626905e-02	5.123498e-40	
3641	3.627905e-02	-7.34587e-40	
3642	3.628905e-02	-6.78754e-41	
3643	3.629905e-02	-1.42757e-39	
3644	3.630905e-02	-1.11338e-39	
3645	3.631905e-02	5.714670e-40	
3646	3.632905e-02	-2.08662e-39	
3647	3.633905e-02	1.599451e-39	
3648	3.634905e-02	-8.90043e-40	
3649	3.635905e-02	-4.09442e-40	
3650	3.636905e-02	-4.30242e-40	

Index   time            v(n3)           
--------------------------------------------------------------------------------
3651	3.637905e-02	-1.86329e-39	
3652	3.638905e-02	7.083126e-40	
3653	3.639905e-02	1.278685e-39	
3654	3.640905e-02	2.051589e-39	
3655	3.641905e-02	-1.04222e-39	
3656	3.642905e-02	-2.03626e-39	
3657	3.643905e-02	-2.12275e-39	
3658	3.644905e-02	-1.22833e-39	
3659	3.645905e-02	-1.46370e-39	
3660	3.646905e-02	1.626820e-39	
3661	3.647905e-02	-4.99213e-40	
3662	3.648905e-02	7.696194e-40	
3663	3.649905e-02	2.299005e-40	
3664	3.650905e-02	1.095859e-39	
3665	3.651905e-02	4.422848e-40	
3666	3.652905e-02	3.744094e-40	
3667	3.653905e-02	-6.01026e-40	
3668	3.654905e-02	-1.03784e-39	
3669	3.655905e-02	3.404717e-40	
3670	3.656905e-02	-7.79472e-40	
3671	3.657905e-02	-2.92302e-40	
3672	3.658905e-02	-4.98118e-40	
3673	3.659905e-02	4.039681e-40	
3674	3.660905e-02	-2.33185e-40	
3675	3.661905e-02	4.028733e-40	
3676	3.662905e-02	-2.48512e-40	
3677	3.663905e-02	-1.07013e-39	
3678	3.664905e-02	9.163178e-40	
3679	3.665905e-02	-5.63804e-40	
3680	3.666905e-02	5.501191e-40	
3681	3.667905e-02	-9.93499e-40	
3682	3.668905e-02	-3.03250e-40	
3683	3.669905e-02	1.565513e-40	
3684	3.670905e-02	-1.83920e-40	
3685	3.671905e-02	7.154286e-40	
3686	3.672905e-02	3.464929e-40	
3687	3.673905e-02	4.899071e-40	
3688	3.674905e-02	9.497081e-40	
3689	3.675905e-02	5.731092e-40	
3690	3.676905e-02	-1.85563e-40	
3691	3.677905e-02	1.581935e-40	
3692	3.678905e-02	7.006492e-41	
3693	3.679905e-02	-2.70954e-40	
3694	3.680905e-02	-3.38830e-40	
3695	3.681905e-02	8.577479e-40	
3696	3.682905e-02	5.988361e-40	
3697	3.683905e-02	4.422848e-40	
3698	3.684905e-02	1.368456e-40	
3699	3.685905e-02	2.556275e-40	
3700	3.686905e-02	8.046519e-41	
3701	3.687905e-02	-9.85288e-42	
3702	3.688905e-02	-6.67806e-41	
3703	3.689905e-02	4.318846e-40	
3704	3.690905e-02	-3.64557e-40	
3705	3.691905e-02	2.780702e-40	
3706	3.692905e-02	-2.58912e-40	
3707	3.693905e-02	7.991780e-41	
3708	3.694905e-02	4.067050e-40	

Index   time            v(n3)           
--------------------------------------------------------------------------------
3709	3.695905e-02	-1.94321e-40	
3710	3.696905e-02	4.203895e-40	
3711	3.697905e-02	-2.26069e-40	
3712	3.698905e-02	4.628117e-40	
3713	3.699905e-02	-1.60109e-40	
3714	3.700905e-02	4.379058e-40	
3715	3.701905e-02	4.214843e-41	
3716	3.702905e-02	3.284293e-41	
3717	3.703905e-02	-4.84707e-40	
3718	3.704905e-02	2.846388e-41	
3719	3.705905e-02	7.198076e-41	
3720	3.706905e-02	2.545327e-40	
3721	3.707905e-02	-4.11905e-40	
3722	3.708905e-02	-2.32364e-40	
3723	3.709905e-02	1.341086e-40	
3724	3.710905e-02	-1.31098e-40	
3725	3.711905e-02	-5.43003e-40	
3726	3.712905e-02	3.527878e-40	
3727	3.713905e-02	-5.69278e-41	
3728	3.714905e-02	-4.10537e-42	
3729	3.715905e-02	1.122134e-40	
3730	3.716905e-02	-5.06329e-40	
3731	3.717905e-02	-3.07902e-40	
3732	3.718905e-02	-2.58638e-40	
3733	3.719905e-02	2.200476e-40	
3734	3.720905e-02	1.880258e-40	
3735	3.721905e-02	2.285321e-40	
3736	3.722905e-02	1.562776e-40	
3737	3.723905e-02	9.360236e-41	
3738	3.724905e-02	-2.54806e-40	
3739	3.725905e-02	1.737939e-40	
3740	3.726905e-02	9.305498e-41	
3741	3.727905e-02	-1.21519e-40	
3742	3.728905e-02	-2.66028e-40	
3743	3.729905e-02	2.791649e-40	
3744	3.730905e-02	-2.42490e-40	
3745	3.731905e-02	2.377007e-40	
3746	3.732905e-02	-1.21245e-40	
3747	3.733905e-02	-4.87170e-41	
3748	3.734905e-02	-1.49162e-40	
3749	3.735905e-02	6.185419e-41	
3750	3.736905e-02	1.033184e-40	
3751	3.737905e-02	1.989734e-40	
3752	3.738905e-02	-1.74752e-40	
3753	3.739905e-02	1.011289e-40	
3754	3.740905e-02	-7.45808e-41	
3755	3.741905e-02	4.433796e-41	
3756	3.742905e-02	-8.07389e-42	
3757	3.743905e-02	1.672253e-40	
3758	3.744905e-02	-2.76565e-40	
3759	3.745905e-02	4.132736e-41	
3760	3.746905e-02	3.065340e-41	
3761	3.747905e-02	2.476905e-40	
3762	3.748905e-02	-9.52445e-41	
3763	3.749905e-02	-2.39343e-40	
3764	3.750905e-02	5.022232e-41	
3765	3.751905e-02	-5.29592e-41	
3766	3.752905e-02	-1.33288e-40	

Index   time            v(n3)           
--------------------------------------------------------------------------------
3767	3.753905e-02	-5.47382e-42	
3768	3.754905e-02	-3.68115e-41	
3769	3.755905e-02	9.414974e-41	
3770	3.756905e-02	-1.18782e-40	
3771	3.757905e-02	7.458083e-41	
3772	3.758905e-02	-6.66438e-41	
3773	3.759905e-02	-1.37803e-40	
3774	3.760905e-02	8.320210e-41	
3775	3.761905e-02	1.239821e-40	
3776	3.762905e-02	-1.09750e-40	
3777	3.763905e-02	6.472795e-41	
3778	3.764905e-02	4.584326e-41	
3779	3.765905e-02	-5.81594e-41	
3780	3.766905e-02	-1.88847e-41	
3781	3.767905e-02	7.923358e-41	
3782	3.768905e-02	-3.61956e-41	
3783	3.769905e-02	-6.25384e-41	
3784	3.770905e-02	-3.20219e-41	
3785	3.771905e-02	-1.14403e-40	
3786	3.772905e-02	6.158050e-41	
3787	3.773905e-02	-1.92952e-41	
3788	3.774905e-02	-1.16456e-40	
3789	3.775905e-02	6.308580e-41	
3790	3.776905e-02	9.456028e-41	
3791	3.777905e-02	9.168652e-41	
3792	3.778905e-02	-6.81491e-41	
3793	3.779905e-02	2.066368e-41	
3794	3.780905e-02	6.349634e-41	
3795	3.781905e-02	-3.98905e-41	
3796	3.782905e-02	-1.29251e-40	
3797	3.783905e-02	3.838518e-41	
3798	3.784905e-02	1.016762e-40	
3799	3.785905e-02	9.811826e-41	
3800	3.786905e-02	1.040026e-41	
3801	3.787905e-02	-6.58911e-41	
3802	3.788905e-02	-5.41224e-41	
3803	3.789905e-02	4.385900e-41	
3804	3.790905e-02	6.294895e-41	
3805	3.791905e-02	-4.80328e-41	
3806	3.792905e-02	1.867942e-41	
3807	3.793905e-02	-2.90113e-41	
3808	3.794905e-02	-2.34690e-41	
3809	3.795905e-02	-4.21484e-41	
3810	3.796905e-02	-6.22647e-41	
3811	3.797905e-02	-6.29490e-42	
3812	3.798905e-02	6.253842e-41	
3813	3.799905e-02	-4.80328e-41	
3814	3.800905e-02	-3.10639e-41	
3815	3.801905e-02	3.605880e-41	
3816	3.802905e-02	-6.73964e-41	
3817	3.803905e-02	5.490928e-41	
3818	3.804905e-02	-3.22956e-41	
3819	3.805905e-02	3.448508e-41	
3820	3.806905e-02	-1.91242e-41	
3821	3.807905e-02	3.479298e-41	
3822	3.808905e-02	-6.64385e-41	
3823	3.809905e-02	-1.69688e-41	
3824	3.810905e-02	4.283266e-41	

Index   time            v(n3)           
--------------------------------------------------------------------------------
3825	3.811905e-02	4.341425e-41	
3826	3.812905e-02	-7.93704e-42	
3827	3.813905e-02	9.955514e-42	
3828	3.814905e-02	1.402667e-41	
3829	3.815905e-02	4.218264e-41	
3830	3.816905e-02	-3.12692e-41	
3831	3.817905e-02	-4.79644e-41	
3832	3.818905e-02	2.470062e-41	
3833	3.819905e-02	-1.74136e-41	
3834	3.820905e-02	2.860072e-41	
3835	3.821905e-02	-6.35648e-41	
3836	3.822905e-02	-2.01505e-41	
3837	3.823905e-02	-1.53951e-42	
3838	3.824905e-02	-1.51214e-41	
3839	3.825905e-02	-2.57270e-41	
3840	3.826905e-02	-2.88060e-41	
3841	3.827905e-02	5.405399e-42	
3842	3.828905e-02	-4.51590e-42	
3843	3.829905e-02	1.238452e-41	
3844	3.830905e-02	-2.12111e-41	
3845	3.831905e-02	-2.57954e-41	
3846	3.832905e-02	3.763253e-42	
3847	3.833905e-02	2.829282e-41	
3848	3.834905e-02	3.445087e-41	
3849	3.835905e-02	1.110160e-41	
